lon,lat,obs,pred
-1.25,8.750000000000004,0.015,5.195268
-1.25,8.850000000000012,0.0,4.9985986
-1.25,8.950000000000006,0.0,4.8516297
-1.25,9.05,0.0,4.246715
-1.25,9.15000000000001,0.0,4.5803456
-1.25,9.250000000000004,0.0,5.0703993
-1.25,9.350000000000012,0.0,4.955993
-1.25,9.450000000000006,0.0,5.1126027
-1.25,9.55,0.0,5.51749
-1.25,9.65000000000001,0.0,6.033576
-1.25,9.750000000000004,0.0,5.3990445
-1.25,9.850000000000012,0.0,5.4891367
-1.25,9.950000000000006,0.0,5.997983
-1.25,10.05,0.8500001,6.3095136
-1.25,10.15000000000001,1.3799999,5.990414
-1.25,10.250000000000004,3.0600002,6.0477176
-1.25,10.350000000000012,6.0149994,6.08036
-1.25,10.450000000000006,8.31,5.5216923
-1.25,10.55,6.69,5.52095
-1.25,10.65000000000001,5.195,5.5217714
-1.25,10.750000000000004,3.8600001,5.407522
-1.25,10.850000000000012,6.714999,5.4282064
-1.25,10.950000000000006,6.394999,5.3011475
-1.25,11.05,4.2049994,5.36202
-1.25,11.15000000000001,3.4299996,5.1523294
-1.25,11.250000000000004,5.8499994,4.891383
-1.25,11.350000000000012,3.28,5.702798
-1.25,11.450000000000006,2.8950002,4.8837085
-1.25,11.55,0.89,5.00992
-1.25,11.65000000000001,0.53000003,4.956738
-1.25,11.750000000000004,0.29,4.9375057
-1.25,11.850000000000012,0.044999998,4.4825807
-1.25,11.950000000000006,0.0,4.6421
-1.25,12.05,0.089999996,4.7276087
-1.25,12.15000000000001,0.24499999,4.6976466
-1.25,12.250000000000004,0.34500006,5.0382166
-1.25,12.350000000000012,0.21000002,5.0020547
-1.25,12.450000000000006,1.9550002,4.821823
-1.25,12.55,8.249999,4.9077673
-1.25,12.65000000000001,12.434999,4.666746
-1.25,12.750000000000004,16.294998,4.483995
-1.25,12.850000000000012,19.195004,4.2579007
-1.25,12.950000000000006,17.32,4.436229
-1.25,13.05,8.134999,4.633189
-1.25,13.15000000000001,6.8299994,5.619154
-1.25,13.250000000000004,3.9649994,5.790735
-1.25,13.350000000000012,2.35,5.716764
-1.25,13.450000000000006,2.3999999,6.1735425
-1.25,13.55,0.12,5.898147
-1.25,13.65000000000001,0.074999996,5.2362328
-1.25,13.750000000000004,0.14999999,5.3140306
-1.25,13.850000000000012,4.4750004,5.4495244
-1.25,13.950000000000006,8.775,4.8644857
-1.25,14.05,11.31,5.2476196
-1.25,14.15000000000001,7.130001,5.6906343
-1.25,14.250000000000004,7.7749996,5.5839224
-1.25,14.350000000000012,9.849999,6.058935
-1.25,14.450000000000006,13.454999,5.9407716
-1.25,14.55,8.865,5.52846
-1.25,14.65000000000001,7.1100006,4.5359263
-1.25,14.750000000000004,9.049999,4.78951
-1.25,14.850000000000012,24.980001,4.5506234
-1.25,14.950000000000006,6.295001,4.6197805
-1.25,15.05,12.04,4.673841
-1.25,15.15000000000001,6.309999,4.6611333
-1.25,15.250000000000004,9.81,4.4062467
-1.25,15.350000000000012,11.26,4.633515
-1.25,15.450000000000006,13.955,4.554328
-1.25,15.55,16.955,4.1482263
-1.25,15.65000000000001,13.784999,3.6301436
-1.25,15.750000000000004,9.874999,3.640615
-1.25,15.850000000000012,11.734998,3.0513434
-1.25,15.950000000000006,10.1449995,2.9597585
-1.25,16.05,8.359999,2.842976
-1.25,16.15000000000001,5.7300005,2.8241382
-1.25,16.250000000000004,4.7949996,2.749865
-1.25,16.350000000000012,3.7499998,2.7001936
-1.25,16.450000000000006,2.5049996,2.1653
-1.25,16.55,0.68000007,2.052848
-1.25,16.65000000000001,0.0,1.826398
-1.25,16.750000000000004,0.0,1.9890217
-1.25,16.850000000000012,0.0,2.3649273
-1.25,16.950000000000006,0.0,2.457495
-1.25,17.05,0.0,2.2748744
-1.25,17.15000000000001,0.0,2.179398
-1.25,17.250000000000004,0.0,1.6552244
-1.25,17.350000000000012,0.0,1.5977865
-1.25,17.450000000000006,0.0,1.62424
-1.25,17.55,0.0,1.4846256
-1.25,17.65000000000001,0.0,1.2086865
-1.25,17.750000000000004,0.0,1.5264926
-1.25,17.850000000000012,0.0050000004,1.6531463
-1.25,17.950000000000006,0.0050000004,1.2395991
-1.15,3.9500000000000055,0.51,1.4437513
-1.15,4.05,2.7649999,1.4269465
-1.15,4.150000000000008,0.8949999,1.272004
-1.15,4.250000000000003,0.0,1.2973071
-1.15,4.350000000000011,0.0,1.5512121
-1.15,4.4500000000000055,0.0,1.5325578
-1.15,4.55,0.0,1.5128728
-1.15,4.650000000000008,0.0,1.6065083
-1.15,4.750000000000003,0.035000004,1.6184402
-1.15,4.850000000000011,0.12,1.3561718
-1.15,4.9500000000000055,0.15999998,1.3075678
-1.15,5.05,0.46500006,1.6425215
-1.15,5.150000000000008,0.0,2.1077714
-1.15,5.250000000000003,0.0,2.2005954
-1.15,5.350000000000011,0.0,2.0726557
-1.15,5.4500000000000055,0.0,2.1830058
-1.15,5.55,0.0,2.3508275
-1.15,5.650000000000008,0.0,2.2669833
-1.15,5.750000000000003,0.0,2.373388
-1.15,5.850000000000011,0.0,2.285376
-1.15,5.9500000000000055,0.0,2.2095573
-1.15,6.05,0.08499999,2.3810587
-1.15,6.150000000000008,0.34000006,2.4340017
-1.15,6.250000000000003,0.34500006,2.5651789
-1.15,6.350000000000011,0.0,2.769366
-1.15,6.4500000000000055,1.015,2.8442144
-1.15,6.55,0.0,2.754679
-1.15,6.650000000000008,0.0,2.6571965
-1.15,6.750000000000003,0.0,2.623351
-1.15,6.850000000000011,0.0,2.6634932
-1.15,6.9500000000000055,0.0,2.8506021
-1.15,7.05,0.0,2.8309958
-1.15,7.150000000000008,0.0,2.9185464
-1.15,7.250000000000003,0.0,3.0715108
-1.15,7.350000000000011,0.0,3.2538373
-1.15,7.4500000000000055,0.0,3.3656185
-1.15,7.55,0.0,3.298072
-1.15,7.650000000000008,0.0,3.2581277
-1.15,7.750000000000003,0.0,3.305333
-1.15,7.850000000000011,0.0,3.4664774
-1.15,7.9500000000000055,0.0050000004,3.6574314
-1.15,8.05,0.074999996,4.125418
-1.15,8.15000000000001,0.10000001,4.063344
-1.15,8.250000000000004,0.075,4.272289
-1.15,8.350000000000012,2.2999997,4.542045
-1.15,8.450000000000006,0.61999995,4.4858913
-1.15,8.55,0.30499998,4.6107564
-1.15,8.65000000000001,0.155,4.958952
-1.15,8.750000000000004,0.09,4.6003776
-1.15,8.850000000000012,0.0,4.8460474
-1.15,8.950000000000006,0.0,4.3207817
-1.15,9.05,0.0,4.440918
-1.15,9.15000000000001,0.0,4.5420895
-1.15,9.250000000000004,0.0,5.277956
-1.15,9.350000000000012,0.0,5.280263
-1.15,9.450000000000006,0.0,5.4692416
-1.15,9.55,0.0,5.5404525
-1.15,9.65000000000001,0.0050000004,6.261995
-1.15,9.750000000000004,0.0,6.2218676
-1.15,9.850000000000012,0.04,5.970219
-1.15,9.950000000000006,0.049999997,5.8521214
-1.15,10.05,0.22500001,6.1883836
-1.15,10.15000000000001,2.635,6.202986
-1.15,10.250000000000004,2.6849995,5.5425634
-1.15,10.350000000000012,4.7650003,5.8956676
-1.15,10.450000000000006,6.124999,5.3267417
-1.15,10.55,5.845,5.1820054
-1.15,10.65000000000001,4.2199993,5.333175
-1.15,10.750000000000004,4.4,5.619523
-1.15,10.850000000000012,4.4,5.339951
-1.15,10.950000000000006,4.775,5.405519
-1.15,11.05,5.3250003,5.2198043
-1.15,11.15000000000001,4.51,5.0105886
-1.15,11.250000000000004,5.075,4.7368183
-1.15,11.350000000000012,2.7349997,4.985376
-1.15,11.450000000000006,3.1400006,5.030031
-1.15,11.55,0.68999994,4.65782
-1.15,11.65000000000001,0.325,4.9708176
-1.15,11.750000000000004,0.33,4.944889
-1.15,11.850000000000012,0.059999995,4.4915586
-1.15,11.950000000000006,0.0,4.387485
-1.15,12.05,0.0,4.4388504
-1.15,12.15000000000001,0.0,4.3239746
-1.15,12.250000000000004,0.04,4.484337
-1.15,12.350000000000012,0.0,4.6209207
-1.15,12.450000000000006,0.044999998,4.837625
-1.15,12.55,4.5000005,4.7160254
-1.15,12.65000000000001,7.56,4.5233445
-1.15,12.750000000000004,21.595001,4.2995176
-1.15,12.850000000000012,26.874998,4.3326283
-1.15,12.950000000000006,6.2899985,4.3940926
-1.15,13.05,7.4749985,4.8811455
-1.15,13.15000000000001,3.6349995,5.4730506
-1.15,13.250000000000004,4.2799997,5.5971646
-1.15,13.350000000000012,2.17,5.8872204
-1.15,13.450000000000006,3.1650002,5.9313493
-1.15,13.55,0.07,5.409261
-1.15,13.65000000000001,0.08,5.435751
-1.15,13.750000000000004,0.59,5.102391
-1.15,13.850000000000012,5.9199996,5.1029673
-1.15,13.950000000000006,10.880001,4.474756
-1.15,14.05,11.185,4.8255625
-1.15,14.15000000000001,8.459998,5.348285
-1.15,14.250000000000004,6.775001,5.2994514
-1.15,14.350000000000012,7.1850004,5.6733584
-1.15,14.450000000000006,11.404999,5.0610213
-1.15,14.55,4.294999,5.0990105
-1.15,14.65000000000001,4.774999,4.714212
-1.15,14.750000000000004,6.9950004,5.1453195
-1.15,14.850000000000012,11.954999,4.1026535
-1.15,14.950000000000006,5.9500003,4.5739837
-1.15,15.05,9.125001,4.044969
-1.15,15.15000000000001,7.2249994,4.961652
-1.15,15.250000000000004,10.284999,4.8758903
-1.15,15.350000000000012,8.545,4.8799753
-1.15,15.450000000000006,12.145,4.550103
-1.15,15.55,14.87,3.9120097
-1.15,15.65000000000001,9.320001,3.6197624
-1.15,15.750000000000004,9.084998,3.4262724
-1.15,15.850000000000012,14.394998,3.126741
-1.15,15.950000000000006,9.100001,2.9241974
-1.15,16.05,7.780001,2.605294
-1.15,16.15000000000001,5.1400003,2.5955498
-1.15,16.250000000000004,4.0649996,2.8882372
-1.15,16.350000000000012,3.7000005,2.7775888
-1.15,16.450000000000006,2.435,2.6798112
-1.15,16.55,1.0899999,2.346739
-1.15,16.65000000000001,0.0,1.9344869
-1.15,16.750000000000004,0.0,2.0551302
-1.15,16.850000000000012,0.0,2.4276547
-1.15,16.950000000000006,0.0,2.5464334
-1.15,17.05,0.0,2.3962007
-1.15,17.15000000000001,0.0,2.0878174
-1.15,17.250000000000004,0.0,1.6618886
-1.15,17.350000000000012,0.0,1.5830935
-1.15,17.450000000000006,0.0,1.6162122
-1.15,17.55,0.0,1.3825849
-1.15,17.65000000000001,0.0,1.2137475
-1.15,17.750000000000004,0.0,1.5616642
-1.15,17.850000000000012,0.0,1.9572273
-1.15,17.950000000000006,0.0,1.2037238
-1.05,3.9500000000000055,0.0,1.4770873
-1.05,4.05,0.0,1.5646285
-1.05,4.150000000000008,0.0,1.3970144
-1.05,4.250000000000003,0.0,1.2848767
-1.05,4.350000000000011,0.0,1.6886352
-1.05,4.4500000000000055,0.0,1.5031164
-1.05,4.55,0.0,1.5958563
-1.05,4.650000000000008,0.059999995,1.6003265
-1.05,4.750000000000003,0.0,1.5578765
-1.05,4.850000000000011,0.08499999,1.3231397
-1.05,4.9500000000000055,0.0,1.203018
-1.05,5.05,0.245,1.3715359
-1.05,5.150000000000008,0.0,1.9915826
-1.05,5.250000000000003,0.0,2.2620852
-1.05,5.350000000000011,0.0,2.0968018
-1.05,5.4500000000000055,0.0,2.1406763
-1.05,5.55,0.0,2.2586195
-1.05,5.650000000000008,0.0,2.2476485
-1.05,5.750000000000003,0.0,2.4055393
-1.05,5.850000000000011,0.0,2.3808188
-1.05,5.9500000000000055,0.0,2.2284524
-1.05,6.05,0.0,2.3478928
-1.05,6.150000000000008,0.08499999,2.5181088
-1.05,6.250000000000003,0.19,2.692247
-1.05,6.350000000000011,0.0,2.7743294
-1.05,6.4500000000000055,0.26,2.8032718
-1.05,6.55,0.0,2.653423
-1.05,6.650000000000008,0.0,2.7032838
-1.05,6.750000000000003,0.0,2.7212229
-1.05,6.850000000000011,0.0,2.7319043
-1.05,6.9500000000000055,0.0,2.8857374
-1.05,7.05,0.0,2.9522634
-1.05,7.150000000000008,0.0,3.0829074
-1.05,7.250000000000003,0.0,3.1639934
-1.05,7.350000000000011,0.0,3.1357641
-1.05,7.4500000000000055,0.0,3.319702
-1.05,7.55,0.0,3.125747
-1.05,7.650000000000008,0.0,3.175987
-1.05,7.750000000000003,0.0,3.3696756
-1.05,7.850000000000011,0.0,3.5156598
-1.05,7.9500000000000055,0.0050000004,3.7182214
-1.05,8.05,0.089999996,4.102628
-1.05,8.15000000000001,0.114999995,4.2995653
-1.05,8.250000000000004,0.055,4.39287
-1.05,8.350000000000012,0.355,4.7908235
-1.05,8.450000000000006,0.29,4.5891967
-1.05,8.55,0.22500001,4.9103
-1.05,8.65000000000001,0.14999999,5.315235
-1.05,8.750000000000004,0.105,4.980243
-1.05,8.850000000000012,0.030000001,4.9371963
-1.05,8.950000000000006,0.0,4.47826
-1.05,9.05,0.0,4.3740783
-1.05,9.15000000000001,0.0,4.5680065
-1.05,9.250000000000004,0.0,5.1766186
-1.05,9.350000000000012,0.0,5.120919
-1.05,9.450000000000006,0.0,5.7691827
-1.05,9.55,0.12499999,5.980167
-1.05,9.65000000000001,0.23,6.5577497
-1.05,9.750000000000004,0.0050000004,6.391329
-1.05,9.850000000000012,0.04,6.0688276
-1.05,9.950000000000006,0.045,6.222436
-1.05,10.05,0.20499998,6.364157
-1.05,10.15000000000001,0.9850001,5.853764
-1.05,10.250000000000004,1.0799999,5.4708953
-1.05,10.350000000000012,1.6600002,5.555409
-1.05,10.450000000000006,1.9100002,5.7066913
-1.05,10.55,5.065,6.1134806
-1.05,10.65000000000001,3.5849998,5.802388
-1.05,10.750000000000004,3.6299996,5.628148
-1.05,10.850000000000012,3.6499996,5.269343
-1.05,10.950000000000006,3.5550003,5.004911
-1.05,11.05,5.655,5.2256994
-1.05,11.15000000000001,7.0250006,4.987366
-1.05,11.250000000000004,5.08,5.1788406
-1.05,11.350000000000012,1.5049999,5.1025596
-1.05,11.450000000000006,1.3799999,4.836147
-1.05,11.55,0.655,4.871792
-1.05,11.65000000000001,0.59999996,4.7825503
-1.05,11.750000000000004,0.195,4.8041744
-1.05,11.850000000000012,0.055,4.409937
-1.05,11.950000000000006,0.0,4.279593
-1.05,12.05,0.0,4.401013
-1.05,12.15000000000001,0.0,4.4235287
-1.05,12.250000000000004,0.0,4.702777
-1.05,12.350000000000012,0.0,4.457073
-1.05,12.450000000000006,0.065,4.7310643
-1.05,12.55,1.7199998,4.601481
-1.05,12.65000000000001,4.5299997,4.302982
-1.05,12.750000000000004,7.6949997,4.204785
-1.05,12.850000000000012,13.774998,4.658533
-1.05,12.950000000000006,5.8549995,4.3805566
-1.05,13.05,5.0849996,5.288338
-1.05,13.15000000000001,5.375,5.429859
-1.05,13.250000000000004,4.015,6.0017014
-1.05,13.350000000000012,1.9800001,5.899797
-1.05,13.450000000000006,3.295,6.2335186
-1.05,13.55,0.19999999,5.5324655
-1.05,13.65000000000001,0.13999999,4.9837837
-1.05,13.750000000000004,1.5000001,4.8372297
-1.05,13.850000000000012,6.6199994,4.907461
-1.05,13.950000000000006,10.419999,5.007241
-1.05,14.05,11.26,4.900578
-1.05,14.15000000000001,7.9399996,5.2460647
-1.05,14.250000000000004,5.32,4.83088
-1.05,14.350000000000012,4.245,5.199961
-1.05,14.450000000000006,6.1549997,4.8146377
-1.05,14.55,2.4899998,5.306102
-1.05,14.65000000000001,4.4399996,4.343873
-1.05,14.750000000000004,4.839999,4.8993216
-1.05,14.850000000000012,11.059999,4.3121724
-1.05,14.950000000000006,6.635,4.791556
-1.05,15.05,7.0150003,3.9535658
-1.05,15.15000000000001,7.8349986,5.339721
-1.05,15.250000000000004,9.804999,4.623809
-1.05,15.350000000000012,9.96,4.5071607
-1.05,15.450000000000006,10.379999,4.143909
-1.05,15.55,11.100001,3.6875608
-1.05,15.65000000000001,7.2850018,3.3377104
-1.05,15.750000000000004,7.6600003,3.2717156
-1.05,15.850000000000012,12.83,2.974279
-1.05,15.950000000000006,8.7699995,2.9986575
-1.05,16.05,7.56,2.699693
-1.05,16.15000000000001,4.6400003,2.4827282
-1.05,16.250000000000004,3.5150003,2.7525394
-1.05,16.350000000000012,3.25,2.6478806
-1.05,16.450000000000006,1.6300002,2.560712
-1.05,16.55,0.965,2.341548
-1.05,16.65000000000001,0.0,2.0970917
-1.05,16.750000000000004,0.0,2.0111501
-1.05,16.850000000000012,0.0,2.3094082
-1.05,16.950000000000006,0.0,2.506612
-1.05,17.05,0.0,2.382899
-1.05,17.15000000000001,0.0,2.1003296
-1.05,17.250000000000004,0.0,1.7607946
-1.05,17.350000000000012,0.0,1.5998766
-1.05,17.450000000000006,0.0,1.5909028
-1.05,17.55,0.0,1.384707
-1.05,17.65000000000001,0.0,1.2218821
-1.05,17.750000000000004,0.0,1.5281276
-1.05,17.850000000000012,0.0,2.0702448
-1.05,17.950000000000006,0.0,1.1839228
-0.95,3.9500000000000055,0.0,1.454113
-0.95,4.05,0.0,1.6522264
-0.95,4.150000000000008,0.0,1.5163532
-0.95,4.250000000000003,0.0,1.3474329
-0.95,4.350000000000011,0.0,1.5826329
-0.95,4.4500000000000055,0.0,1.5806978
-0.95,4.55,0.0,1.5414066
-0.95,4.650000000000008,0.059999995,1.5972351
-0.95,4.750000000000003,0.0,1.5143224
-0.95,4.850000000000011,0.15999998,1.246249
-0.95,4.9500000000000055,0.0,1.174991
-0.95,5.05,0.16499999,1.3127178
-0.95,5.150000000000008,0.0,1.8575815
-0.95,5.250000000000003,0.0,2.0545151
-0.95,5.350000000000011,0.0,2.0357814
-0.95,5.4500000000000055,0.0,2.107022
-0.95,5.55,0.0,2.3288553
-0.95,5.650000000000008,0.0,2.3373237
-0.95,5.750000000000003,0.0,2.412331
-0.95,5.850000000000011,0.0,2.3876283
-0.95,5.9500000000000055,0.0,2.3133
-0.95,6.05,0.065,2.3194249
-0.95,6.150000000000008,0.095,2.5395365
-0.95,6.250000000000003,0.11,2.6452632
-0.95,6.350000000000011,0.0,2.6756642
-0.95,6.4500000000000055,0.0,2.7018454
-0.95,6.55,0.0,2.6737678
-0.95,6.650000000000008,0.0,2.8103929
-0.95,6.750000000000003,0.0,2.6671984
-0.95,6.850000000000011,0.0,2.7385275
-0.95,6.9500000000000055,0.0,2.8334084
-0.95,7.05,0.0,2.9543657
-0.95,7.150000000000008,0.0,3.2816975
-0.95,7.250000000000003,0.0,3.3972526
-0.95,7.350000000000011,0.0,3.2688897
-0.95,7.4500000000000055,0.0050000004,3.223116
-0.95,7.55,0.059999995,3.209268
-0.95,7.650000000000008,0.0050000004,3.1736007
-0.95,7.750000000000003,0.0,3.4069629
-0.95,7.850000000000011,0.0,3.7229607
-0.95,7.9500000000000055,0.0,4.0346565
-0.95,8.05,0.044999998,4.1557565
-0.95,8.15000000000001,0.06,4.592265
-0.95,8.250000000000004,0.105,4.4176846
-0.95,8.350000000000012,0.095,4.7763205
-0.95,8.450000000000006,0.15999998,5.0663342
-0.95,8.55,0.235,4.866236
-0.95,8.65000000000001,0.19999999,5.2248363
-0.95,8.750000000000004,0.074999996,5.432649
-0.95,8.850000000000012,0.049999997,4.929823
-0.95,8.950000000000006,0.0050000004,4.559976
-0.95,9.05,0.0,5.0007105
-0.95,9.15000000000001,0.0,4.869776
-0.95,9.250000000000004,0.0,5.4616137
-0.95,9.350000000000012,0.075,5.4631705
-0.95,9.450000000000006,0.010000001,5.839538
-0.95,9.55,0.285,6.323891
-0.95,9.65000000000001,0.24499999,6.8766007
-0.95,9.750000000000004,0.02,6.5612335
-0.95,9.850000000000012,0.065,6.42259
-0.95,9.950000000000006,0.13499998,6.7587442
-0.95,10.05,0.13499998,6.407171
-0.95,10.15000000000001,0.8,6.638008
-0.95,10.250000000000004,1.3849998,6.168346
-0.95,10.350000000000012,1.8499998,5.657248
-0.95,10.450000000000006,1.7749996,5.7274747
-0.95,10.55,2.7,5.5505924
-0.95,10.65000000000001,3.2450004,5.4998326
-0.95,10.750000000000004,2.9649997,5.1811066
-0.95,10.850000000000012,4.4649997,5.1849985
-0.95,10.950000000000006,4.8550005,5.006539
-0.95,11.05,5.345,4.832321
-0.95,11.15000000000001,2.9400003,4.9664984
-0.95,11.250000000000004,4.56,5.0962152
-0.95,11.350000000000012,1.1,5.186189
-0.95,11.450000000000006,1.2749999,5.3133655
-0.95,11.55,0.80500007,4.910395
-0.95,11.65000000000001,0.47500005,4.844077
-0.95,11.750000000000004,0.19,4.4099493
-0.95,11.850000000000012,0.055,4.091558
-0.95,11.950000000000006,0.010000001,3.8707807
-0.95,12.05,0.0,4.074451
-0.95,12.15000000000001,0.0,4.125509
-0.95,12.250000000000004,0.0,4.2923117
-0.95,12.350000000000012,0.010000001,4.360948
-0.95,12.450000000000006,0.02,4.351096
-0.95,12.55,1.22,4.029728
-0.95,12.65000000000001,3.1999998,4.117863
-0.95,12.750000000000004,6.0200005,4.2836857
-0.95,12.850000000000012,5.1650004,4.464634
-0.95,12.950000000000006,5.49,4.5809374
-0.95,13.05,5.3150005,5.017436
-0.95,13.15000000000001,1.7199998,5.5074344
-0.95,13.250000000000004,4.91,5.877049
-0.95,13.350000000000012,6.0650005,5.2641635
-0.95,13.450000000000006,7.0300016,5.8728848
-0.95,13.55,0.33999997,5.568216
-0.95,13.65000000000001,0.235,5.2374997
-0.95,13.750000000000004,1.41,4.844929
-0.95,13.850000000000012,6.700001,5.241694
-0.95,13.950000000000006,9.129999,5.2550225
-0.95,14.05,9.794998,4.5933633
-0.95,14.15000000000001,8.205,5.060072
-0.95,14.250000000000004,6.1799994,5.177426
-0.95,14.350000000000012,2.9649997,4.691289
-0.95,14.450000000000006,3.3849998,4.688615
-0.95,14.55,1.9399999,5.1109896
-0.95,14.65000000000001,4.815,4.0235558
-0.95,14.750000000000004,5.6150002,4.653413
-0.95,14.850000000000012,10.955001,4.2124395
-0.95,14.950000000000006,6.585,4.0660706
-0.95,15.05,6.069999,4.1485147
-0.95,15.15000000000001,7.2700014,4.4246893
-0.95,15.250000000000004,11.68,4.52027
-0.95,15.350000000000012,13.525001,4.6010375
-0.95,15.450000000000006,10.504999,3.9334042
-0.95,15.55,9.380001,3.595413
-0.95,15.65000000000001,6.119999,3.3502982
-0.95,15.750000000000004,7.05,3.4283981
-0.95,15.850000000000012,12.910003,3.1321776
-0.95,15.950000000000006,8.279999,3.0638914
-0.95,16.05,7.740001,2.847726
-0.95,16.15000000000001,4.5950003,2.5959048
-0.95,16.250000000000004,3.635,2.7095332
-0.95,16.350000000000012,3.0399997,2.8031068
-0.95,16.450000000000006,1.3499999,2.7768683
-0.95,16.55,0.875,2.6555119
-0.95,16.65000000000001,0.0,2.227449
-0.95,16.750000000000004,0.0,2.4388204
-0.95,16.850000000000012,0.0,2.3898256
-0.95,16.950000000000006,0.0,2.4877446
-0.95,17.05,0.0,2.1635997
-0.95,17.15000000000001,0.0,2.1837234
-0.95,17.250000000000004,0.0,1.9584607
-0.95,17.350000000000012,0.0,1.8106095
-0.95,17.450000000000006,0.0,1.7853208
-0.95,17.55,0.0,1.6260959
-0.95,17.65000000000001,0.0,1.2206942
-0.95,17.750000000000004,0.0,1.7035402
-0.95,17.850000000000012,0.0,2.0561028
-0.95,17.950000000000006,0.0050000004,1.2691689
-0.85,3.9500000000000055,0.0,1.3259833
-0.85,4.05,0.0,1.4904811
-0.85,4.150000000000008,0.0,1.4252677
-0.85,4.250000000000003,0.105,1.377858
-0.85,4.350000000000011,0.0,1.5527598
-0.85,4.4500000000000055,0.0,1.453798
-0.85,4.55,0.0,1.6375123
-0.85,4.650000000000008,0.31499997,1.7894807
-0.85,4.750000000000003,0.114999995,1.8083341
-0.85,4.850000000000011,0.15999998,1.5685934
-0.85,4.9500000000000055,0.010000001,1.3018374
-0.85,5.05,0.0,1.3683449
-0.85,5.150000000000008,0.0,1.7116011
-0.85,5.250000000000003,0.14999998,1.9554762
-0.85,5.350000000000011,0.0,1.988587
-0.85,5.4500000000000055,0.0,2.0313067
-0.85,5.55,0.0,2.2112286
-0.85,5.650000000000008,0.0,2.3025558
-0.85,5.750000000000003,0.0,2.4567416
-0.85,5.850000000000011,0.0,2.5232852
-0.85,5.9500000000000055,0.0,2.4624693
-0.85,6.05,0.0,2.48465
-0.85,6.150000000000008,0.0,2.4511707
-0.85,6.250000000000003,0.0,2.5676155
-0.85,6.350000000000011,0.0,2.566016
-0.85,6.4500000000000055,0.0,2.6892002
-0.85,6.55,0.0,2.742843
-0.85,6.650000000000008,0.0,2.841726
-0.85,6.750000000000003,0.0,3.031772
-0.85,6.850000000000011,0.0,2.908154
-0.85,6.9500000000000055,0.0,3.0129867
-0.85,7.05,0.0,3.2317328
-0.85,7.150000000000008,0.0,3.461046
-0.85,7.250000000000003,0.0,3.6189861
-0.85,7.350000000000011,0.0,3.5172136
-0.85,7.4500000000000055,0.015,3.3317287
-0.85,7.55,0.049999997,3.2061987
-0.85,7.650000000000008,0.0,3.3231864
-0.85,7.750000000000003,0.0,3.5888531
